obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 10, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.25,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<shot_iss, n_max_points: 400,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<shot_iss_2015-05-26_14-57-50.pcd',
  results_out: '/home/michal/Downloads/pcddata/processed/query/k10_mx400_t0,25/rares',
  subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
rosdistro: 'indigo

  '
roslaunch:
  uris: {host_tycho__35785: 'http://tycho:35785/', host_tycho__44519: 'http://tycho:44519/'}
rosversion: '1.11.10

  '
run_id: c7a8c7a8-06ff-11e5-af68-3c970e77227e
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<shot_iss_2015-05-17_15-24-24.pcd 0.448911 0.00186212 0.00316688 12 119,46,33,28,25,20,19,19,18,17,16,13 88,28,26,20,24,14,15,12,12,15,12,12 -1 386100 620 750 -1 -1 400 530 -1 -1 385480,521,74,20,4,1 -1 0,301,74,20,4,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<shot_iss_2015-05-17_15-24-41.pcd 0.544374 0.000756249 0.00224521 9 70,64,55,27,25,22,20,16,15 53,48,45,25,19,12,17,13,14 -1 413127 613 750 -1 -1 400 537 -1 -1 412514,515,70,20,6,1,1 -1 0,302,70,20,6,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<shot_iss_2015-05-17_15-24-48.pcd 0.475367 0.000583161 0.00232118 9 94,46,37,28,27,25,24,18,17 77,41,27,14,23,18,17,12,17 0,0,0,0,0,0,0,0,0 400554 616 750 11 14 400 534 5 8 399938,515,74,21,6 0,8,3,0,0 0,299,74,21,6 0,2,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<shot_iss_2015-05-17_15-25-07.pcd 0.488624 0.000691112 0.00291658 12 79,68,40,31,23,22,21,20,18,17,16,13 52,53,29,26,16,16,19,14,17,12,12,13 0,0,0,0,0,0,0,0,0,0,0,0 382336 620 750 14 23 400 530 7 16 381716,522,75,17,3,3 0,10,2,0,1,1 0,302,75,17,3,3 0,3,2,0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<shot_iss_2015-05-17_15-25-27.pcd 0.480811 0.00069747 0.00292182 7 152,47,34,31,23,22,16 115,41,22,22,20,17,13 -1 393822 606 750 -1 -1 400 544 -1 -1 393216,494,85,22,5 -1 0,288,85,22,5 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<shot_iss_2015-05-17_15-25-45.pcd 0.467011 0.00175513 0.00307481 8 61,58,47,37,32,24,21,19 45,47,35,23,27,19,15,15 0,0,0,0,0,0,0,0 375705 607 750 14 18 400 543 7 11 375098,498,83,20,5,0,1 0,11,2,1,0,0,0 0,291,83,20,5,0,1 0,4,2,1,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<shot_iss_2015-05-17_15-26-04.pcd 0.42276 0.000688105 0.00192933 8 64,61,56,38,31,22,21,14 44,44,41,29,21,13,13,13 0,0,0,0,0,0,1,0 408408 589 750 15 24 400 561 9 18 407819,467,90,26,5,1 0,9,4,1,1,0 0,278,90,26,5,1 0,3,4,1,1,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<shot_iss_2015-05-17_15-26-19.pcd 0.389157 0.000705648 0.0017392 12 57,33,31,29,28,26,22,21,19,16,13,12 31,23,27,23,18,24,18,14,15,12,12,12 0,0,0,0,0,0,0,0,0,0,0,0 404976 594 750 14 26 400 556 13 25 404382,476,88,24,4,2 0,5,6,3,0,0 0,282,88,24,4,2 0,4,6,3,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<shot_iss_2015-05-17_15-26-33.pcd 0.45254 0.000696652 0.00187876 6 160,63,32,26,24,17 110,42,30,20,20,15 -1 391680 598 750 -1 -1 400 552 -1 -1 391082,482,83,30,3 -1 0,284,83,30,3 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<shot_iss_2015-05-17_15-26-51.pcd 0.393812 0.00107848 0.00194338 7 169,66,48,25,19,16,16 130,53,37,15,13,15,12 0,0,0,0,0,0,0 378972 605 750 13 18 400 545 6 11 378367,499,74,26,5,1 0,10,1,2,0,0 0,294,74,26,5,1 0,3,1,2,0,0
