obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 10, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.25,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_iss, n_max_points: 400,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/pillow/features/rgb_0003_label_pillow<pfhrgb_iss_2015-05-26_15-03-09.pcd',
  results_out: '/home/michal/Downloads/pcddata/processed/query/k10_mx400_t0,25/rares',
  subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
rosdistro: 'indigo

  '
roslaunch:
  uris: {host_tycho__38453: 'http://tycho:38453/', host_tycho__40210: 'http://tycho:40210/',
    host_tycho__42191: 'http://tycho:42191/', host_tycho__54741: 'http://tycho:54741/'}
rosversion: '1.11.10

  '
run_id: 38d91d24-0719-11e5-9c81-3c970e77227e
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<pfhrgb_iss_2015-05-17_17-56-16.pcd 0.059094 0.000754316 0.00119877 5 152,118,86,49,27 28,14,20,22,14 -1 386100 196 770 -1 -1 196 770 -1 -1 385904,77,28,24,14,8,11,4,7,4,4,2,1,3,3,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1 -1 0,77,28,24,14,8,11,4,7,4,4,2,1,3,3,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<pfhrgb_iss_2015-05-17_17-56-44.pcd 0.043306 0.000691009 0.000571385 5 247,103,94,90,25 40,39,21,15,14 -1 413127 227 770 -1 -1 227 770 -1 -1 412900,92,48,23,14,8,10,6,6,3,1,2,3,3,2,1,2,1,0,0,1,1 -1 0,92,48,23,14,8,10,6,6,3,1,2,3,3,2,1,2,1,0,0,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_17-57-16.pcd 0.0509372 0.000678968 0.00101305 5 150,138,110,62,45 26,19,31,32,15 -1 400554 220 770 -1 -1 220 770 -1 -1 400334,76,50,28,14,13,12,5,4,2,4,2,2,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,1 -1 0,76,50,28,14,13,12,5,4,2,4,2,2,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_17-57-54.pcd 0.0876481 0.000941429 0.0012968 4 72,56,54,52 13,14,14,12 -1 382336 203 770 -1 -1 203 770 -1 -1 382133,77,40,19,19,7,7,4,6,4,3,1,3,5,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1 -1 0,77,40,19,19,7,7,4,6,4,3,1,3,5,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_17-58-29.pcd 0.0696575 0.00107058 0.00153539 6 201,106,64,38,23,23 32,18,14,22,13,13 1,0,0,0,0,0 393822 244 770 27 190 244 770 27 190 393578,108,47,23,21,9,5,6,5,3,4,4,0,3,0,0,2,1,1,1,0,0,1 0,3,3,3,1,2,4,2,1,0,1,2,0,1,0,0,2,1,1,0,0,0,0 0,108,47,23,21,9,5,6,5,3,4,4,0,3,0,0,2,1,1,1,0,0,1 0,3,3,3,1,2,4,2,1,0,1,2,0,1,0,0,2,1,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_17-59-04.pcd 0.0493633 0.000745288 0.00100756 4 153,150,60,32 38,28,19,14 -1 375705 207 770 -1 -1 207 770 -1 -1 375498,86,36,25,14,8,9,5,4,0,2,1,2,3,2,1,0,2,2,1,1,0,1,0,1,0,0,0,1 -1 0,86,36,25,14,8,9,5,4,0,2,1,2,3,2,1,0,2,2,1,1,0,1,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_17-59-35.pcd 0.04964 0.000707215 0.000432557 4 247,208,68,45 27,31,17,17 -1 408408 187 770 -1 -1 187 770 -1 -1 408221,81,29,16,9,9,4,8,4,5,2,2,5,3,0,1,0,2,1,0,2,1,0,1,1,0,0,0,0,1 -1 0,81,29,16,9,9,4,8,4,5,2,2,5,3,0,1,0,2,1,0,2,1,0,1,1,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-00-02.pcd 0.0474502 0.000659651 0.00106116 3 243,171,43 35,29,13 -1 404976 204 770 -1 -1 204 770 -1 -1 404772,71,46,16,14,12,9,6,3,6,3,4,6,2,2,1,1,1,0,0,0,1 -1 0,71,46,16,14,12,9,6,3,6,3,4,6,2,2,1,1,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<pfhrgb_iss_2015-05-17_18-00-28.pcd 0.0426934 0.00058421 0.000608375 2 328,129 55,17 -1 391680 143 770 -1 -1 143 770 -1 -1 391537,47,28,8,8,9,6,4,2,3,2,3,1,2,5,3,0,2,1,2,1,0,1,3,1,0,0,0,1 -1 0,47,28,8,8,9,6,4,2,3,2,3,1,2,5,3,0,2,1,2,1,0,1,3,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-00-59.pcd 0.0521529 0.000673943 0.000911204 4 92,91,70,24 21,30,23,13 -1 378972 195 770 -1 -1 195 770 -1 -1 378777,72,45,22,12,10,7,2,2,5,1,1,1,4,3,2,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1 0,72,45,22,12,10,7,2,2,5,1,1,1,4,3,2,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1 -1
