obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 10, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_iss, n_max_points: 400,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/laptop1/features/rgb_0012_label_laptop1<fpfh_iss_2015-05-26_14-59-14.pcd',
  results_out: '/home/michal/Downloads/pcddata/processed/query/k10_mx400_t0,2/dt0,02_mp8000_pp0,001',
  subdirs: 4, target_features: '/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001',
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
rosdistro: 'indigo

  '
roslaunch:
  uris: {host_tycho__37546: 'http://tycho:37546/'}
rosversion: '1.11.10

  '
run_id: c9c078c0-07bc-11e5-ae3f-3c970e77227e
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<fpfh_iss_2015-05-22_03-05-17.pcd 0.014875 0.00212692 0.00282657 8 83,53,42,34,25,21,19,13 47,21,25,16,17,16,12,12 0,0,0,0,0,0,0,0 386100 454 720 3 3 400 666 3 3 385646,280,117,36,14,2,3,2 0,3,0,0,0,0,0,0 0,226,117,36,14,2,3,2 0,3,0,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<fpfh_iss_2015-05-22_03-05-28.pcd 0.0123805 0.000847904 0.00281096 6 96,72,49,31,23,21 55,32,34,15,15,13 0,0,0,0,0,0 413127 434 720 8 13 400 686 8 13 412693,255,120,34,14,4,3,3,1 0,3,5,0,0,0,0,0,0 0,221,120,34,14,4,3,3,1 0,3,5,0,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<fpfh_iss_2015-05-22_03-05-38.pcd 0.0122927 0.000715962 0.00227233 7 47,30,24,23,21,17,17 16,18,14,14,18,12,12 -1 400554 433 720 -1 -1 400 687 -1 -1 400121,265,110,29,16,7,2,0,2,1,0,0,1 -1 0,232,110,29,16,7,2,0,2,1,0,0,1 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<fpfh_iss_2015-05-22_03-05-50.pcd 0.0142777 0.00230482 0.00268394 6 65,57,55,35,26,22 32,31,24,17,16,14 -1 394284 434 720 -1 -1 400 686 -1 -1 393850,251,125,36,11,2,7,1,1 -1 0,217,125,36,11,2,7,1,1 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<fpfh_iss_2015-05-22_03-06-01.pcd 0.0140884 0.000721715 0.00256771 9 96,72,47,29,28,24,24,19,19 43,30,23,14,16,17,14,13,12 0,0,0,0,0,0,1,0,0 393822 406 720 11 20 400 714 11 20 393416,228,110,32,15,12,7,2 0,5,5,0,0,1,0,0 0,222,110,32,15,12,7,2 0,5,5,0,0,1,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<fpfh_iss_2015-05-22_03-06-12.pcd 0.0135411 0.000610954 0.00248654 8 41,39,33,32,28,28,28,26 20,21,13,14,17,16,13,16 0,0,0,0,1,0,0,0 371910 409 720 14 24 400 711 14 24 371501,239,96,40,12,16,2,3,1 0,7,4,3,0,0,0,0,0 0,230,96,40,12,16,2,3,1 0,7,4,3,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<fpfh_iss_2015-05-22_03-06-22.pcd 0.0124499 0.000699732 0.00291058 8 61,32,30,29,25,23,18,16 30,14,14,12,12,12,12,12 0,0,0,0,0,0,0,0 408408 388 720 6 15 388 720 6 15 408020,220,94,30,18,13,7,5,1 0,3,1,1,0,0,0,1,0 0,220,94,30,18,13,7,5,1 0,3,1,1,0,0,0,1,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<fpfh_iss_2015-05-22_03-06-34.pcd 0.0139462 0.000894893 0.00288385 6 93,48,45,31,26,26 34,24,24,14,18,14 -1 392704 414 720 -1 -1 400 706 -1 -1 392290,241,104,37,15,10,3,2,0,2 -1 0,227,104,37,15,10,3,2,0,2 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<fpfh_iss_2015-05-22_03-06-45.pcd 0.0134516 0.00156578 0.00254625 7 43,39,39,38,37,34,29 20,17,17,18,22,26,18 -1 399960 424 720 -1 -1 400 696 -1 -1 399536,241,115,39,19,7,1,1,1 -1 0,217,115,39,19,7,1,1,1 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<fpfh_iss_2015-05-22_03-06-56.pcd 0.012369 0.000674027 0.00303311 8 133,35,34,29,26,22,21,16 49,17,17,16,15,15,14,12 0,0,0,0,0,0,1,0 378972 410 720 12 19 400 710 12 19 378562,242,93,41,17,11,2,2,0,0,2 0,7,4,0,1,0,0,0,0,0,0 0,232,93,41,17,11,2,2,0,0,2 0,7,4,0,1,0,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140902/patrol_run_38/room_0/features/nonPlanes<fpfh_iss_2015-05-22_03-07-07.pcd 0.0103829 0.000720773 0.00219028 7 121,85,60,60,36,24,22 61,35,31,28,20,15,12 -1 420420 424 720 -1 -1 400 696 -1 -1 419996,246,112,39,15,7,1,2,1,0,1 -1 0,222,112,39,15,7,1,2,1,0,1 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140903/patrol_run_1/room_4/features/nonPlanes<fpfh_iss_2015-05-22_03-07-16.pcd 0.0138566 0.000725898 0.00245597 9 62,48,46,42,41,38,27,26,21 25,24,22,20,20,17,14,14,17 0,0,0,0,0,0,0,0,0 418077 408 720 7 12 400 712 7 12 417669,239,85,47,25,7,2,1,2 0,4,1,2,0,0,0,0,0 0,231,85,47,25,7,2,1,2 0,4,1,2,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140903/patrol_run_10/room_2/features/nonPlanes<fpfh_iss_2015-05-22_03-07-28.pcd 0.0115293 0.00113211 0.00279385 9 51,48,47,45,36,31,27,23,23 28,26,19,23,16,19,15,17,14 -1 401082 411 720 -1 -1 400 709 -1 -1 400671,220,125,36,18,6,5,0,0,0,1 -1 0,209,125,36,18,6,5,0,0,0,1 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140903/patrol_run_12/room_2/features/nonPlanes<fpfh_iss_2015-05-22_03-07-37.pcd 0.0126681 0.00170473 0.00257799 5 152,34,31,23,22 64,18,23,13,14 -1 393294 402 720 -1 -1 400 718 -1 -1 392892,228,109,28,18,8,6,3,0,0,1,1 -1 0,226,109,28,18,8,6,3,0,0,1,1 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140903/patrol_run_14/room_1/features/nonPlanes<fpfh_iss_2015-05-22_03-07-47.pcd 0.0142265 0.000831647 0.00306443 7 169,37,36,29,29,25,17 85,17,25,18,16,15,12 -1 415800 444 720 -1 -1 400 676 -1 -1 415356,267,115,39,16,3,2,1,1 -1 0,223,115,39,16,3,2,1,1 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140903/patrol_run_2/room_4/features/nonPlanes<fpfh_iss_2015-05-22_03-07-59.pcd 0.0128212 0.000713807 0.00246404 5 59,56,51,50,17 32,25,27,27,12 -1 397188 430 720 -1 -1 400 690 -1 -1 396758,255,109,37,20,4,3,1,0,0,0,1 -1 0,225,109,37,20,4,3,1,0,0,0,1 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140903/patrol_run_9/room_2/features/nonPlanes<fpfh_iss_2015-05-22_03-08-09.pcd 0.0139504 0.00133646 0.00250589 6 146,32,27,27,25,18 81,13,14,14,13,15 -1 428340 424 720 -1 -1 400 696 -1 -1 427916,256,95,42,17,8,3,2,1 -1 0,232,95,42,17,8,3,2,1 -1
