obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 10, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.25,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_iss, n_max_points: 400,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<pfhrgb_iss_2015-05-26_15-03-02.pcd',
  results_out: '/home/michal/Downloads/pcddata/processed/query/k10_mx400_t0,25/rares',
  subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
rosdistro: 'indigo

  '
roslaunch:
  uris: {host_tycho__34661: 'http://tycho:34661/', host_tycho__54473: 'http://tycho:54473/'}
rosversion: '1.11.10

  '
run_id: 073a078e-0704-11e5-94b4-3c970e77227e
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<pfhrgb_iss_2015-05-17_17-56-16.pcd 0.103087 0.00145628 0.00217667 9 99,91,54,40,39,38,36,35,25 56,29,36,15,22,21,20,20,13 -1 386100 400 750 -1 -1 400 750 -1 -1 385700,233,88,34,20,13,4,1,4,1,0,2 -1 0,233,88,34,20,13,4,1,4,1,0,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<pfhrgb_iss_2015-05-17_17-56-44.pcd 0.14222 0.000662588 0.00182539 9 63,41,41,38,37,33,28,21,18 38,21,19,20,17,15,14,16,13 -1 413127 406 750 -1 -1 400 744 -1 -1 412721,246,75,39,17,12,12,4,0,1 -1 0,240,75,39,17,12,12,4,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_17-57-16.pcd 0.049422 0.000401495 0.00114579 7 84,74,62,54,45,31,30 35,19,38,29,24,12,15 0,0,0,0,0,0,0 400554 368 750 1 1 368 750 1 1 400186,210,62,41,27,14,2,4,4,1,1,1,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0 0,210,62,41,27,14,2,4,4,1,1,1,0,1 0,1,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<pfhrgb_iss_2015-05-17_17-57-54.pcd 0.0971849 0.00114832 0.00185474 4 332,94,32,14 131,34,17,12 0,0,0,0 382336 372 750 45 176 372 750 45 176 381964,217,77,35,14,8,7,3,5,1,2,0,0,0,1,0,2 0,9,12,7,4,2,4,2,2,0,1,0,0,0,0,0,2 0,217,77,35,14,8,7,3,5,1,2,0,0,0,1,0,2 0,9,12,7,4,2,4,2,2,0,1,0,0,0,0,0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_17-58-29.pcd 0.0501869 0.000523032 0.00220437 8 98,89,58,56,41,40,39,28 66,35,30,30,18,14,14,20 -1 393822 402 750 -1 -1 400 748 -1 -1 393420,247,77,31,22,9,7,1,4,2,0,1,0,1 -1 0,245,77,31,22,9,7,1,4,2,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_17-59-04.pcd 0.0834025 0.00154281 0.00187941 9 174,114,73,32,27,27,21,19,18 55,50,28,17,15,14,15,13,12 1,0,0,0,0,0,0,0,0 375705 360 750 38 150 360 750 38 150 375345,187,88,37,20,13,3,6,2,0,1,0,1,1,0,0,0,0,0,0,1 0,9,6,6,7,4,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1 0,187,88,37,20,13,3,6,2,0,1,0,1,1,0,0,0,0,0,0,1 0,9,6,6,7,4,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_17-59-35.pcd 0.104266 0.00070326 0.00171616 4 170,81,26,18 55,54,17,12 1,0,0,0 408408 376 750 30 116 376 750 30 116 408032,214,81,35,20,6,9,3,4,1,0,0,1,0,0,1,1 0,9,3,6,4,2,3,0,1,0,0,0,0,0,0,1,1 0,214,81,35,20,6,9,3,4,1,0,0,1,0,0,1,1 0,9,3,6,4,2,3,0,1,0,0,0,0,0,0,1,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-00-02.pcd 0.0926987 0.00069263 0.00230223 9 66,63,52,43,40,28,26,22,19 27,18,25,21,24,15,13,14,14 0,1,0,0,0,0,0,0,0 404976 361 750 15 57 361 750 15 57 404615,195,81,34,26,9,5,1,3,3,2,0,0,0,1,0,0,0,0,0,1 0,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1 0,195,81,34,26,9,5,1,3,3,2,0,0,0,1,0,0,0,0,0,1 0,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<pfhrgb_iss_2015-05-17_18-00-28.pcd 0.0883025 0.00121319 0.00219816 2 544,39 149,18 -1 391680 257 750 -1 -1 257 750 -1 -1 391423,107,57,31,11,16,12,5,5,1,4,2,1,0,1,1,2,0,0,0,0,1 -1 0,107,57,31,11,16,12,5,5,1,4,2,1,0,1,1,2,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<pfhrgb_iss_2015-05-17_18-00-59.pcd 0.079287 0.00100957 0.00184977 7 146,92,88,70,34,33,12 52,52,39,38,14,15,12 1,0,0,0,0,0,0 378972 373 750 24 98 373 750 24 98 378599,218,76,29,18,10,7,8,2,1,0,2,1,0,1 0,4,8,1,1,3,2,2,2,0,0,0,0,0,1 0,218,76,29,18,10,7,8,2,1,0,2,1,0,1 0,4,8,1,1,3,2,2,2,0,0,0,0,0,1
