obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 10, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_uniform, n_max_points: 400,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<pfhrgb_uniform_2015-05-26_14-51-30.pcd',
  results_out: '/home/michal/Downloads/pcddata/processed/query/k10_mx400_t0,2/rares',
  subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
rosdistro: 'indigo

  '
roslaunch:
  uris: {host_tycho__51432: 'http://tycho:51432/'}
rosversion: '1.11.10

  '
run_id: 45f01670-0881-11e5-84fb-3c970e77227e
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-41-17.pcd 0.401802 0.000675674 0.00239913 7 136,122,88,77,45,30,24 38,40,27,26,13,12,14 -1 449955 717 1430 -1 -1 400 1113 -1 -1 449238,400,163,68,37,18,9,7,4,2,2,4,0,1,1,0,0,0,1 -1 0,83,163,68,37,18,9,7,4,2,2,4,0,1,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-43-03.pcd 0.442684 0.000824772 0.0021316 12 98,70,60,41,33,33,29,27,20,20,19,19 23,15,23,14,17,12,12,14,13,13,12,12 -1 424446 713 1430 -1 -1 400 1117 -1 -1 423733,426,142,51,36,24,11,6,5,3,2,1,2,0,0,2,0,0,0,0,1,0,0,1 -1 0,113,142,51,36,24,11,6,5,3,2,1,2,0,0,2,0,0,0,0,1,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-45-09.pcd 0.409679 0.000881804 0.00246137 6 177,78,61,61,54,47 41,29,22,16,22,23 0,0,0,0,0,0 445269 717 1430 9 21 400 1113 6 18 444552,396,170,64,35,13,22,3,8,1,2,0,0,1,0,0,1,0,0,0,0,0,1 0,3,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,79,170,64,35,13,22,3,8,1,2,0,0,1,0,0,1,0,0,0,0,0,1 0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-46-34.pcd 0.395424 0.000877806 0.00182843 3 382,70,22 96,28,12 0,0,0 461736 671 1430 60 298 400 1159 48 286 461065,392,123,64,34,21,1,11,7,1,6,3,1,3,1,1,0,0,1,0,1 0,18,8,8,3,4,0,2,4,1,5,1,1,1,1,1,0,0,1,0,1 0,121,123,64,34,21,1,11,7,1,6,3,1,3,1,1,0,0,1,0,1 0,6,8,8,3,4,0,2,4,1,5,1,1,1,1,1,0,0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-47-56.pcd 0.40102 0.000710219 0.00262259 10 80,74,57,43,39,39,32,27,24,19 32,20,14,18,16,13,13,15,16,14 -1 404481 828 1430 -1 -1 400 1002 -1 -1 403653,521,162,73,31,21,12,4,1,1,2 -1 0,93,162,73,31,21,12,4,1,1,2 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-49-01.pcd 0.354484 0.000823503 0.00265422 5 441,81,33,32,26 96,37,14,18,13 0,0,0,0,0 424710 694 1430 63 334 400 1136 52 323 424016,389,151,66,41,14,6,7,7,4,1,1,1,1,1,2,0,0,0,1,0,1 0,13,8,6,11,3,2,4,5,2,1,1,1,1,1,2,0,0,0,1,0,1 0,95,151,66,41,14,6,7,7,4,1,1,1,1,1,2,0,0,0,1,0,1 0,2,8,6,11,3,2,4,5,2,1,1,1,1,1,2,0,0,0,1,0,1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-50-02.pcd 0.472698 0.000862156 0.00306754 6 275,72,54,54,33,24 67,30,19,14,12,13 1,0,0,0,0,0 456456 697 1430 47 216 400 1133 39 208 455759,388,154,64,39,14,16,6,3,3,2,1,2,2,1,0,2 0,9,11,5,5,4,2,3,1,1,0,1,2,1,0,0,2 0,91,154,64,39,14,16,6,3,3,2,1,2,2,1,0,2 0,1,11,5,5,4,2,3,1,1,0,1,2,1,0,0,2
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-51-06.pcd 0.420286 0.000795011 0.00169213 12 83,81,69,53,43,42,41,38,37,34,31,29 28,25,15,13,25,12,14,13,16,13,16,14 0,0,0,1,0,0,0,0,0,0,0,0 449592 729 1430 19 47 400 1101 11 39 448863,418,148,80,35,17,9,9,3,2,2,2,2,2 0,8,3,5,1,1,0,0,0,1,0,0,0,0 0,89,148,80,35,17,9,9,3,2,2,2,2,2 0,0,3,5,1,1,0,0,0,1,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-52-24.pcd 0.345592 0.000866569 0.00241619 8 834,80,53,42,39,31,30,19 207,23,17,18,16,16,16,12 -1 451044 515 1430 -1 -1 400 1315 -1 -1 450529,225,119,53,38,18,15,8,12,6,11,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,1 -1 0,110,119,53,38,18,15,8,12,6,11,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<pfhrgb_uniform_2015-05-17_13-54-19.pcd 0.370528 0.000784864 0.00218633 6 384,146,51,51,36,25 98,52,22,21,15,16 0,0,0,0,0,0 451044 735 1430 39 183 400 1095 31 175 450309,416,173,73,23,16,12,8,5,1,2,0,2,1,2,1 0,8,6,5,2,4,5,3,2,0,1,0,0,0,2,1 0,81,173,73,23,16,12,8,5,1,2,0,2,1,2,1 0,0,6,5,2,4,5,3,2,0,1,0,0,0,2,1
