obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 10, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.25,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<pfhrgb_susan, n_max_points: 400,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/hanger_jacket/features/rgb_0002_label_hanger_jacket<pfhrgb_susan_2015-05-26_15-09-31.pcd',
  results_out: '/home/michal/Downloads/pcddata/processed/query/k10_mx400_t0,25/rares',
  subdirs: 4, target_features: /media/michal/Pauli/masterdata/processed/annotated/rares,
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
rosdistro: 'indigo

  '
roslaunch:
  uris: {host_tycho__43463: 'http://tycho:43463/', host_tycho__48012: 'http://tycho:48012/'}
rosversion: '1.11.10

  '
run_id: 325f1218-0706-11e5-95ea-3c970e77227e
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-06-31.pcd 0.0265981 0.00228042 0.000761519 2 50,20 16,13 -1 382800 147 320 -1 -1 147 320 -1 -1 382653,80,30,14,8,3,3,2,5,1,1 -1 0,80,30,14,8,3,3,2,5,1,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<pfhrgb_susan_2015-05-18_16-06-50.pcd 0.0213586 0.000617171 0.00118537 3 66,34,21 30,18,14 -1 409596 165 320 -1 -1 165 320 -1 -1 409431,94,31,19,10,3,5,2,1 -1 0,94,31,19,10,3,5,2,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-07-12.pcd 0.0183748 0.000589209 0.000935051 2 39,38 23,13 0,0 365442 167 320 0 0 167 320 0 0 365275,99,32,20,5,5,1,1,0,3,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0 0,99,32,20,5,5,1,1,0,3,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<pfhrgb_susan_2015-05-18_16-07-34.pcd 0.0243392 0.00113787 0.000829186 3 32,19,18 13,13,13 0,0,0 380358 173 320 1 2 173 320 1 2 380185,91,44,25,7,2,1,2,1 0,0,1,0,0,0,0,0,0 0,91,44,25,7,2,1,2,1 0,0,1,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-08-01.pcd 0.0211682 0.000587641 0.00111444 3 45,39,39 21,30,12 -1 389961 173 320 -1 -1 173 320 -1 -1 389788,105,36,17,8,2,0,1,1,1,0,1,0,0,0,1 -1 0,105,36,17,8,2,0,1,1,1,0,1,0,0,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-08-27.pcd 0.0170109 0.000628822 0.000767787 2 73,70 30,21 0,0 367488 152 320 0 0 152 320 0 0 367336,76,39,20,6,3,2,2,2,0,0,0,1,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,76,39,20,6,3,2,2,2,0,0,0,1,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-08-49.pcd 0.0227176 0.000680374 0.000340735 3 43,41,16 23,16,12 0,0,0 415800 166 320 2 2 166 320 2 2 415634,98,27,22,7,6,3,1,1,0,0,1 0,2,0,0,0,0,0,0,0,0,0,0 0,98,27,22,7,6,3,1,1,0,0,1 0,2,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-09-08.pcd 0.0174276 0.00059753 0.000684187 2 63,23 26,12 0,0 384087 155 320 0 0 155 320 0 0 383932,89,33,10,11,1,4,1,2,3,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0 0,89,33,10,11,1,4,1,2,3,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0
/media/michal/Pauli/masterdata/processed/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<pfhrgb_susan_2015-05-18_16-09-28.pcd 0.00946352 0.000442035 0.000544975 2 145,119 30,38 -1 400554 111 320 -1 -1 111 320 -1 -1 400443,52,22,10,8,2,7,0,4,0,2,0,0,2,0,1,0,1 -1 0,52,22,10,8,2,7,0,4,0,2,0,0,2,0,1,0,1 -1
/media/michal/Pauli/masterdata/processed/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<pfhrgb_susan_2015-05-18_16-09-37.pcd 0.0177423 0.00060171 0.000691597 2 65,25 15,14 0,0 381376 153 320 0 0 153 320 0 0 381223,78,35,21,6,7,1,3,1,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,78,35,21,6,7,1,3,1,0,0,0,0,0,0,1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
