obj_search:
  camera_z: 1.7
  ceiling_z: 2.27
  floor_z: 0
  object_query: {K: 5}
  processed_data_dir: /home/michal/Downloads/pcddata/processed/
  raw_data_dir: /media/michal/Pauli/masterdata/raw/
object_query: {K: 5, cluster_maxsize: 500, cluster_minsize: 12, cluster_tolerance: 0.2,
  clusters_to_results: true, extract_mult: 1.3, match: nonPlanes<fpfh_uniform, n_max_points: 200,
  output_dir: 'NULL', query_features: '/home/michal/Downloads/pcddata/processed/query/queryobjects/0,01/chair1/features/rgb_0015_label_chair1<fpfh_uniform_2015-05-26_14-46-34.pcd',
  results_out: '/home/michal/Downloads/pcddata/processed/query/k5_mx200_t0,2/dt0,02_mp8000_pp0,001',
  subdirs: 4, target_features: '/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001',
  x_step_hough: 0.05, y_step_hough: 0.05, z_step_hough: 0.05}
rosdistro: 'indigo

  '
roslaunch:
  uris: {host_tycho__33357: 'http://tycho:33357/'}
rosversion: '1.11.10

  '
run_id: 6316ac62-083d-11e5-a689-3c970e77227e
BEGIN_DATA
# fname t_query t_hough t_cluster cluster_n cluster_scores cluster_points cluster_inobb n_hough_tot nonzero_hough hough_votes boxpts boxvotes maxpts maxvotes maxboxpts maxboxvotes hough_hist box_hist max_hist boxmax_hist
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140820/patrol_run_2/room_1/features/nonPlanes<fpfh_uniform_2015-05-21_21-20-52.pcd 0.0971318 0.00113301 0.00107963 4 84,82,63,56 22,24,15,15 0,1,0,0 449955 1220 2030 83 167 200 807 28 97 448735,817,228,82,38,25,11,10,1,0,2,4,0,2 0,40,21,10,7,3,2,0,0,0,0,0,0,0 0,0,25,82,38,25,11,10,1,0,2,4,0,2 0,0,6,10,7,3,2,0,0,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140820/patrol_run_4/room_0/features/nonPlanes<fpfh_uniform_2015-05-21_21-21-06.pcd 0.0922822 0.000961454 0.00119275 2 66,56 17,13 0,1 424446 1204 2030 81 152 200 810 18 71 423242,788,224,98,43,20,10,11,4,1,5 0,45,20,8,3,2,1,1,1,0,0 0,0,8,98,43,20,10,11,4,1,5 0,0,2,8,3,2,1,1,1,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140828/patrol_run_19/room_3/features/nonPlanes<fpfh_uniform_2015-05-21_21-21-19.pcd 0.0894391 0.000970796 0.00110491 1 105 26 1 445269 1282 2030 98 197 200 737 29 114 443987,871,252,85,31,20,6,9,2,1,3,2 0,55,19,13,2,3,3,1,1,1,0,0 0,0,41,85,31,20,6,9,2,1,3,2 0,0,5,13,2,3,3,1,1,1,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140829/patrol_run_20/room_3/features/nonPlanes<fpfh_uniform_2015-05-21_21-21-31.pcd 0.0860712 0.0009153 0.00115023 1 111 28 0 461736 1269 2030 34 63 200 750 8 29 460467,858,250,88,35,10,11,6,5,0,5,0,0,0,0,0,0,0,0,0,1 0,18,9,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0,0,39,88,35,10,11,6,5,0,5,0,0,0,0,0,0,0,0,0,1 0,0,1,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140829/patrol_run_26/room_2/features/nonPlanes<fpfh_uniform_2015-05-21_21-21-44.pcd 0.087081 0.000683853 0.00110061 1 17 1 0 404481 1233 2030 97 178 200 798 19 80 403248,834,217,91,40,25,10,7,2,1,2,3,0,0,0,0,0,1 0,58,21,7,1,7,3,0,0,0,0,0,0,0,0,0,0,0 0,0,18,91,40,25,10,7,2,1,2,3,0,0,0,0,0,1 0,0,1,7,1,7,3,0,0,0,0,0,0,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140901/patrol_run_27/room_2/features/nonPlanes<fpfh_uniform_2015-05-21_21-21-56.pcd 0.0848849 0.000743795 0.00076238 1 20 1 0 424710 1249 2030 65 133 200 797 21 79 423461,865,224,65,47,18,8,9,4,2,4,1,1,0,0,0,0,0,0,0,1 0,34,13,6,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0 0,0,40,65,47,18,8,9,4,2,4,1,1,0,0,0,0,0,0,0,1 0,0,3,6,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140901/patrol_run_31/room_2/features/nonPlanes<fpfh_uniform_2015-05-21_21-22-09.pcd 0.0853928 0.000699976 0.000761208 1 12 1 0 456456 1209 2030 8 14 200 812 1 4 455247,800,224,95,41,16,12,8,2,3,7,0,1 0,4,3,0,1,0,0,0,0,0,0,0,0 0,0,15,95,41,16,12,8,2,3,7,0,1 0,0,0,0,1,0,0,0,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140901/patrol_run_32/room_2/features/nonPlanes<fpfh_uniform_2015-05-21_21-22-20.pcd 0.0841416 0.000897543 0.000999878 1 81 18 0 449592 1246 2030 13 19 200 778 1 5 448346,840,241,77,43,13,12,10,1,3,3,3 0,10,2,0,0,1,0,0,0,0,0,0 0,0,35,77,43,13,12,10,1,3,3,3 0,0,0,0,0,1,0,0,0,0,0,0
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140901/patrol_run_33/room_1/features/nonPlanes<fpfh_uniform_2015-05-21_21-22-33.pcd 0.0842004 0.000700296 0.000810563 2 55,51 12,14 -1 451044 1238 2030 -1 -1 200 786 -1 -1 449806,832,237,82,40,20,7,7,4,0,7,0,1,1 -1 0,0,31,82,40,20,7,7,4,0,7,0,1,1 -1
/home/michal/Downloads/pcddata/processed/paramtest/dt0,02_mp8000_pp0,001/annotated/rares/20140902/patrol_run_35/room_2/features/nonPlanes<fpfh_uniform_2015-05-21_21-22-46.pcd 0.0865493 0.000865632 0.000830334 2 62,58 16,16 1,0 451044 1234 2030 83 150 200 792 17 66 449810,830,228,81,50,14,9,10,6,1,5 0,48,22,5,4,2,0,0,1,1,0 0,0,24,81,50,14,9,10,6,1,5 0,0,4,5,4,2,0,0,1,1,0
