# score parent cluster region
116 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140910/patrol_run_69/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_69/room_3/clusters/pillow_cluster_shotcolor_iss_0_116.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_69/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
72 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140910/patrol_run_71/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_71/room_3/clusters/pillow_cluster_shotcolor_iss_0_72.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_71/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
100 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140910/patrol_run_74/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_74/room_3/clusters/pillow_cluster_shotcolor_iss_0_100.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_74/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
224 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140910/patrol_run_77/room_4/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_77/room_4/clusters/pillow_cluster_shotcolor_iss_0_224.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_77/room_4/clusters/pillow_region_shotcolor_iss_0.pcd
125 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140910/patrol_run_79/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_79/room_2/clusters/pillow_cluster_shotcolor_iss_0_125.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_79/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
207 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140910/patrol_run_81/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_81/room_2/clusters/pillow_cluster_shotcolor_iss_0_207.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140910/patrol_run_81/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
46 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140911/patrol_run_82/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_82/room_3/clusters/pillow_cluster_shotcolor_iss_0_46.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_82/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
132 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140911/patrol_run_84/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_84/room_3/clusters/pillow_cluster_shotcolor_iss_0_132.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_84/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
258 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140911/patrol_run_88/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_88/room_3/clusters/pillow_cluster_shotcolor_iss_0_258.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_88/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
91 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140911/patrol_run_90/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_90/room_3/clusters/pillow_cluster_shotcolor_iss_0_91.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_90/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
137 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140911/patrol_run_92/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_92/room_3/clusters/pillow_cluster_shotcolor_iss_0_137.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140911/patrol_run_92/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
146 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_100/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_100/room_3/clusters/pillow_cluster_shotcolor_iss_0_146.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_100/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
120 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_102/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_102/room_3/clusters/pillow_cluster_shotcolor_iss_0_120.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_102/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
154 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_104/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_104/room_3/clusters/pillow_cluster_shotcolor_iss_0_154.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_104/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
172 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_94/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_94/room_3/clusters/pillow_cluster_shotcolor_iss_0_172.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_94/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
125 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_96/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_96/room_2/clusters/pillow_cluster_shotcolor_iss_0_125.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_96/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
132 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140912/patrol_run_98/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_98/room_3/clusters/pillow_cluster_shotcolor_iss_0_132.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140912/patrol_run_98/room_3/clusters/pillow_region_shotcolor_iss_0.pcd
133 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140921/patrol_run_110/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140921/patrol_run_110/room_2/clusters/pillow_cluster_shotcolor_iss_0_133.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140921/patrol_run_110/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
187 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140921/patrol_run_112/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140921/patrol_run_112/room_2/clusters/pillow_cluster_shotcolor_iss_0_187.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140921/patrol_run_112/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
256 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140921/patrol_run_114/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140921/patrol_run_114/room_1/clusters/pillow_cluster_shotcolor_iss_0_256.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140921/patrol_run_114/room_1/clusters/pillow_region_shotcolor_iss_0.pcd
231 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_116/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_116/room_2/clusters/pillow_cluster_shotcolor_iss_0_231.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_116/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
185 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_118/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_118/room_2/clusters/pillow_cluster_shotcolor_iss_0_185.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_118/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
220 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_120/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_120/room_1/clusters/pillow_cluster_shotcolor_iss_0_220.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_120/room_1/clusters/pillow_region_shotcolor_iss_0.pcd
45 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_124/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_124/room_2/clusters/pillow_cluster_shotcolor_iss_0_45.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_124/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
93 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_126/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_126/room_2/clusters/pillow_cluster_shotcolor_iss_0_93.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_126/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
178 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_128/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_128/room_2/clusters/pillow_cluster_shotcolor_iss_0_178.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_128/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
265 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_130/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_130/room_2/clusters/pillow_cluster_shotcolor_iss_0_265.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_130/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
164 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_132/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_132/room_1/clusters/pillow_cluster_shotcolor_iss_0_164.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_132/room_1/clusters/pillow_region_shotcolor_iss_0.pcd
45 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_134/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_134/room_2/clusters/pillow_cluster_shotcolor_iss_0_45.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_134/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
243 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140922/patrol_run_138/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_138/room_2/clusters/pillow_cluster_shotcolor_iss_0_243.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140922/patrol_run_138/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
174 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_139/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_139/room_2/clusters/pillow_cluster_shotcolor_iss_0_174.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_139/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
112 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_141/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_141/room_2/clusters/pillow_cluster_shotcolor_iss_0_112.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_141/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
82 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_144/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_144/room_2/clusters/pillow_cluster_shotcolor_iss_0_82.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_144/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
140 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_146/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_146/room_2/clusters/pillow_cluster_shotcolor_iss_0_140.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_146/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
261 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_148/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_148/room_2/clusters/pillow_cluster_shotcolor_iss_0_261.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_148/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
152 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140923/patrol_run_150/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_150/room_2/clusters/pillow_cluster_shotcolor_iss_0_152.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140923/patrol_run_150/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
208 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_152/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_152/room_2/clusters/pillow_cluster_shotcolor_iss_0_208.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_152/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
120 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_156/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_156/room_2/clusters/pillow_cluster_shotcolor_iss_0_120.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_156/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
106 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_158/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_158/room_1/clusters/pillow_cluster_shotcolor_iss_0_106.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_158/room_1/clusters/pillow_region_shotcolor_iss_0.pcd
186 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_162/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_162/room_2/clusters/pillow_cluster_shotcolor_iss_0_186.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_162/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
123 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_164/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_164/room_1/clusters/pillow_cluster_shotcolor_iss_0_123.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_164/room_1/clusters/pillow_region_shotcolor_iss_0.pcd
125 /media/michal/Pauli/masterdata/processed/paramtest/iter100/annotated/rares/20140924/patrol_run_166/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_166/room_2/clusters/pillow_cluster_shotcolor_iss_0_125.pcd /home/michal/Downloads/pcddata/processed/query/iter100/query_results/pillow/iss_shotcolor-2015-05-27_21-59-23/20140924/patrol_run_166/room_2/clusters/pillow_region_shotcolor_iss_0.pcd
